NumAttr,NumOps,NumPubOps,Setters,Getters,Dep_Out,Dep_In,EC_Attr,IC_Attr,EC_Par,IC_Par,Barycenter,Betweenness,Closeness,Eigenvector,HITS.hub,HITS.authority,PageRank,Barycenter-W,Betweenness-W,Closeness-W,Eigenvector-W,HITS.hub-W,HITS.authority-W,PageRank-W,KeyDesign
0,4,4,0,1,2,15,1,0,12,4,0,0,0.080841196,0.103148622,0,0.000246738,0.004808643,0,0,0.011612619,0.001134916,0,0.000385091,0.001036457,0
10,17,7,0,5,3,1,0,1,0,10,0.566596195,2.33E-05,0.053431373,0.005600703,0.000129248,3.99E-06,0.000696069,0.0356627,0.000864989,0.014971142,0.006620145,0.011694071,0.002055238,0.000675239,0
0,2,1,0,0,2,0,0,0,0,1,0.000704722,0,0,2.29E-53,6.89E-06,0,0.000396304,0.030175775,0.001589135,0.012133422,0.000126196,0.001130785,1.91E-05,0.000286963,0
0,2,1,0,0,3,0,0,0,0,3,0.742071882,0,0,2.29E-53,2.33E-05,0,0.000396304,0.037088654,6.49E-05,0.012144719,0.000126196,0.00036186,1.91E-05,0.000286963,0
2,3,1,0,0,5,0,0,0,0,5,0.739252995,0,0,2.29E-53,2.77E-05,0,0.000396304,0.031684795,0.000135694,0.012131252,0.000126196,0.001528669,1.91E-05,0.000286963,0
0,2,2,0,1,3,0,0,0,0,2,0.000704722,0,0,2.29E-53,6.89E-06,0,0.000396304,0.036488738,1.40E-05,0.012143849,0.000126196,0.000759149,1.91E-05,0.000286963,0
0,1,1,0,0,2,0,0,0,0,1,0.000704722,0,0,2.29E-53,6.89E-06,0,0.000396304,0.031172559,0.000255813,0.012136462,0.000126196,0.001405176,1.91E-05,0.000286963,0
0,1,1,0,0,2,0,1,0,0,1,0.000704722,0,0,2.29E-53,6.89E-06,0,0.000396304,0.052321906,0,0.010957361,0.000252392,0.000322691,3.83E-05,0.000296372,0
41,66,62,23,31,19,2,1,10,2,39,0.561663143,0.000739694,0.083065199,0.11431939,0.000159382,7.95E-05,0.001630164,0.031984753,0.005765538,0.013607563,0.020308466,0.004341279,0.016403956,0.001068744,0
1,1,0,0,0,2,0,0,1,0,1,0.455250176,0,0,2.29E-53,2.16E-05,0,0.000396304,0.224982349,0,0.010335795,1.15E-05,6.41E-06,2.13E-05,0.000286483,0
2,2,1,0,0,3,0,0,2,0,2,0.453136011,0,0,2.29E-53,2.38E-05,0,0.000396304,0.183708127,8.42E-07,0.008113551,2.30E-05,2.40E-05,4.26E-05,0.000295411,0
5,10,4,0,2,10,0,0,1,0,18,0.453136011,0,0,2.29E-53,2.38E-05,0,0.000396304,0.140260364,0.007186109,0.014167519,0.00077157,0.002014158,0.00011357,0.000292258,0
0,3,3,0,0,4,0,0,0,0,9,0.537702607,0,0,2.29E-53,2.11E-05,0,0.000396304,0.039109909,0.000491992,0.017527587,0.000837009,0.001498788,0.000722522,0.000299014,0
0,3,3,0,0,4,3,0,0,0,3,0.379844961,0.0003326,0.072936803,0.044743242,0.000172453,5.15E-05,0.001996956,0.160329862,0.000894942,0.013535397,0.000101294,3.88E-05,9.27E-08,0.000674918,0
0,1,1,0,0,2,0,0,0,0,1,0.429175476,0,0,2.29E-53,1.13E-05,0,0.000396304,0.163430966,0.005055022,0.016413552,0.006734851,8.76E-06,0.000336827,0.000445643,0
4,1,0,0,0,2,0,0,1,1,2,0,0,0,2.29E-53,0,0,0.000396304,0,0,0.008537931,0.000120954,0,3.44E-05,0.000358485,0
8,17,9,3,3,9,0,0,1,0,19,0.389711064,0,0,2.29E-53,0.000140184,0,0.000396304,0.156402719,0.008599619,0.015988011,0.003894203,0.001561516,0.000227201,0.00057484,0
4,17,14,0,2,6,27,0,2,0,19,0.000704722,2.61E-05,0.025190039,2.72E-49,9.08E-21,2.13E-05,0.006594789,0.154067661,0.009769252,0.007620459,0.000214724,0.000211965,0.006883694,0.001426108,0
0,2,2,0,2,4,12,6,0,17,4,0.472163495,0.001202321,0.064709763,0.005079856,1.79E-05,0.00016235,0.006387499,0.193998994,0.000519302,0.012728556,0.025662948,1.36E-05,0.000882292,0.002033168,0
9,10,6,0,0,7,0,0,4,0,18,0.004933051,0,0,2.29E-53,3.72E-21,0,0.000396304,0.002778073,0,0.01195839,0.000226222,9.93E-05,8.21E-06,0.000416622,0
2,15,12,1,7,8,7,5,2,11,20,0.467935166,0.004470336,0.062325286,0.006877016,2.17E-05,0.000120366,0.008589558,0.184663378,0.002234606,0.01189537,0.041839198,0.000751832,0.002935194,0.002508541,0
1,4,3,1,0,3,0,0,1,0,1,0,0,0,2.29E-53,0,0,0.000396304,0.180676244,0,0.012536952,0.007129385,0.000980844,0.000128341,0.000470138,0
0,5,0,1,0,6,0,0,0,0,6,0.343904158,0,0,2.29E-53,0.00231312,0,0.000396304,0.151331121,0.006270377,0.006640465,0.000501766,0.000107634,3.91E-05,0.000409847,0
2,15,13,0,2,11,0,0,1,0,34,0.338971106,0,0,2.29E-53,0.002661485,0,0.000396304,0.140744911,0.038786986,0.015916978,0.010096477,0.001108825,0.000880676,0.001454449,0
3,3,3,0,2,4,0,2,2,0,4,0.06483439,0,0,2.29E-53,0.000326808,0,0.000396304,0.162494174,0,0.004330112,4.26E-05,2.13E-06,3.75E-05,0.000408761,0
5,7,7,0,2,7,0,0,1,0,6,0.344608879,0,0,2.29E-53,0.000481498,0,0.000396304,0.161875799,0.00112664,0.009066916,0.000623799,0.000772116,7.96E-06,0.000490907,0
4,16,7,2,1,10,0,0,4,0,33,0.422128259,0,0,2.29E-53,0.007467025,0,0.000396304,0.060596132,0.005946032,0.004236072,0.001405421,0.000253281,0.00013035,0.00092841,0
39,80,60,10,32,18,42,17,6,128,63,0.346018323,0.005704304,0.078105096,0.119498718,0.000182796,0.001385694,0.01445759,0.14977134,0.046876385,0.017922874,0.264387026,0.055591156,0.014456263,0.013266456,1
5,3,3,0,1,2,1,2,1,2,6,0.744890768,0.000119628,0.000917431,1.65E-51,1.64E-05,-1.67E-19,0.000733247,0.061048376,0.000284749,0.016749603,0.003395198,9.01E-05,8.50E-05,0.000552104,0
7,3,3,0,0,5,0,0,3,0,6,0.845665962,0,0,2.29E-53,-4.66E-21,0,0.000396304,0.067296732,0,0.010359013,0.000234858,0.000174757,1.04E-05,0.000308238,0
3,12,6,1,2,9,0,0,3,0,14,0.734319944,0,0,2.29E-53,2.37E-05,0,0.000396304,0.152941665,0.001654381,0.013350453,0.018903659,0.001173827,0.000490713,0.000797363,0
22,1,1,0,0,0,0,0,0,0,0,0,0,0,2.29E-53,0,0,0.000396304,0,0,0,4.52E-66,0,0,0.000277554,0
1,5,3,0,1,3,25,1,1,13,5,0,0,0.074820908,0.07786529,0,0.000238156,0.013962201,2.77E-05,9.27E-06,0.018578531,0.005246803,5.70E-08,0.000154495,0.024638007,1
1,2,1,0,0,3,0,0,0,0,1,0.757575758,0,0,2.29E-53,9.33E-06,0,0.000396304,0.212564087,0,0,4.52E-66,9.71E-05,0,0.000277554,0
2,2,2,0,0,4,0,0,2,0,3,0.572233968,0,0,2.29E-53,4.54E-06,0,0.000396304,0.187884465,0.000304547,0.011428566,7.78E-05,9.92E-05,6.01E-06,0.000428491,0
0,11,11,0,5,8,17,0,0,10,8,0.384073291,0.005681643,0.073483146,0.017265536,0.000144719,0.000519272,0.008297548,0.173126532,0.012572963,0.019238216,0.007841562,0.00066083,0.000308386,0.002537848,0
3,1,0,0,0,3,0,0,3,1,3,0,0,0,2.29E-53,0,0,0.000396304,0,0,0.013802766,0.000775992,0,7.44E-06,0.000867823,0
3,5,5,0,0,5,0,1,1,0,4,0.428470754,0,0,2.29E-53,8.40E-06,0,0.000396304,0.002810376,0,0.008949366,0.002754088,0.000200034,1.05E-05,0.001044874,0
1,2,2,0,0,2,0,0,1,0,1,0.000704722,0,0,2.29E-53,6.65E-06,0,0.000396304,0.002118165,0,0.008941027,0.002706997,0.000100845,9.30E-06,0.00083002,0
1,9,6,0,0,10,0,0,1,0,9,0.000704722,0,0,2.29E-53,6.65E-06,0,0.000396304,0.002145853,0.001518774,0.016761985,0.090779443,0.000439223,0.006288148,0.003572548,0
6,0,0,0,0,1,0,1,1,0,0,0.744890768,0,0,2.29E-53,1.64E-05,0,0.000396304,0.059068653,0,0.008751256,0.003857849,5.63E-05,0.000567848,0.000351074,0
0,3,3,0,0,3,0,0,0,0,4,0.570119803,0,0,2.29E-53,0.000129916,0,0.000396304,0.152900132,0.003465135,0.014167519,0.00077157,0.000478838,0.00011357,0.000292258,0
2,6,6,2,3,4,0,1,1,0,4,0.000704722,0,0,2.29E-53,6.89E-06,0,0.000396304,0.149199112,1.18E-05,0.008899951,0.003703535,0.000901707,0.000545134,0.000348134,0
9,34,29,2,7,18,15,3,7,37,21,0.33192389,0.001888699,0.074037736,0.070239998,0.000384321,0.000351689,0.004856958,0.146877899,0.030133027,0.016755958,0.124186716,0.025752964,0.004972006,0.006210016,1
1,2,1,0,1,3,0,0,1,0,3,0.661733615,0,0,2.29E-53,6.98E-06,0,0.000396304,0.169296299,0.000149114,0.014821562,0.000310757,6.75E-06,7.51E-05,0.000291307,0
1,4,2,0,1,3,0,0,1,0,5,0.661733615,0,0,2.29E-53,6.98E-06,0,0.000396304,0.174437117,0,0.011180045,0.00093227,1.27E-05,0.000225206,0.000318812,0
1,19,15,0,15,7,9,2,1,6,34,0.661028894,0.000355515,0.057101281,0.005658983,5.45E-06,5.46E-05,0.006944918,0.1716452,0.004941486,0.015473931,0.033265693,0.002142041,0.002533979,0.002175439,0
5,8,4,0,2,7,1,1,2,1,8,0.446088795,0,0.000917431,1.65E-51,3.87E-05,4.39E-05,0.000418766,0.165562975,0.000689407,0.00744869,0.019860428,0.003826894,0.000364053,0.00085515,0
0,2,2,0,0,2,0,0,0,0,2,0,0,0,2.29E-53,0,0,0.000396304,0.211161207,0,0.014731594,2.53E-05,0.000226514,4.73E-06,0.000309424,0
0,1,1,0,0,2,0,0,0,0,1,0,0,0,2.29E-53,0,0,0.000396304,0.188807413,0.00036394,0.014724866,2.53E-05,0.000959225,4.73E-06,0.000309424,0
6,1,1,0,0,7,0,0,3,0,3,0,0,0,2.29E-53,0,0,0.000396304,0.198839855,0.000834028,0.01754121,0.004064225,0.001072496,0.00016402,0.000494692,0
3,5,3,0,0,8,0,0,3,0,7,0,0,0,2.29E-53,0,0,0.000396304,0.243736646,0,0.011103594,0.003735358,0.00105746,0.000147434,0.000522789,0
6,72,64,3,15,37,0,0,3,0,161,0.382663848,0,0,2.29E-53,0.000187094,0,0.000396304,0.166919708,0.036954507,0.01888884,0.176848429,0.00983299,0.012745907,0.01273882,0
8,18,9,0,5,13,1,1,2,1,23,0.661028894,0,0.056574394,0.005658983,5.45E-06,9.19E-07,0.00527061,0.151109614,8.42E-07,0.013264928,0.012022761,0.001078687,0.001537448,0.000724035,0
1,2,0,0,1,2,0,0,1,0,2,0,0,0,2.29E-53,0,0,0.000396304,0,0,0.009846351,0.012221802,0,0.000220012,0.000607698,0
0,2,1,0,0,2,0,0,0,0,1,0,0,0,2.29E-53,0,0,0.000396304,0,0,0.01329035,0.006110901,0,0.000110006,0.000442626,0
0,1,1,0,1,2,0,1,0,1,2,0.000704722,0,0,2.29E-53,7.53E-21,0,0.000396304,0.176661421,0,0.011284573,0.009166352,0.000424704,0.000165009,0.000525162,0
3,2,1,0,0,3,0,0,2,0,2,0.388301621,0,0,2.29E-53,0.000147158,0,0.000396304,0.171363701,0.000338947,0.013260252,0.006110901,8.26E-05,0.000110006,0.000442626,0
33,146,106,8,57,36,0,0,16,0,200,0.348837209,0,0,2.29E-53,0.000238356,0,0.000396304,0.132133809,0.148557791,0.020357423,0.40982133,0.010393726,0.102906697,0.056062289,1
2,7,5,1,1,2,3,0,2,1,9,0,0,0.073470893,0.023761116,0,8.47E-07,0.002994946,0,0,0.018564493,0.000194973,0,9.69E-06,0.000884004,0
4,7,7,0,4,4,1,1,2,0,10,0.000704722,0,0.001223242,5.86E-50,2.37E-08,2.53E-07,0.000604121,2.31E-05,0.0001655,0.01690088,0.0224908,7.39E-07,0.003402436,0.00144991,0
5,18,12,0,8,7,1,1,3,1,18,0.002114165,2.53E-06,0.000917431,1.65E-51,1.38E-06,1.33E-19,0.000733247,0.001822822,0.001617959,0.01875487,0.010709923,0.000547275,0.001616577,0.000933043,0
0,3,0,1,0,6,0,0,0,0,6,0.433403805,0,0,2.29E-53,0.002302184,0,0.000396304,0.068067394,6.40E-05,0.000131062,1.40E-59,0.000201191,1.42E-06,0.000290935,0
9,7,7,0,2,9,3,0,3,4,6,0.429175476,8.09E-05,0.002752294,4.91E-51,0.002628992,7.37E-05,0.000733247,0.060674582,0.00026116,8.97E-05,4.18E-61,0.000321911,1.96E-05,0.000387116,0
3,5,5,0,0,5,0,0,2,0,12,0,0,0,2.29E-53,0,0,0.000396304,0.000406097,3.37E-06,0.01030203,7.59E-05,8.74E-05,1.44E-05,0.0002979,0
1,3,2,0,0,7,0,0,1,0,0,0.002818887,0,0,2.29E-53,8.97E-07,0,0.000396304,0.15789328,0.001263427,0.01325558,0.006110901,0.001632644,0.000110006,0.000442626,0
1,6,5,1,1,3,0,0,0,0,6,0.744186047,0,0,2.29E-53,4.98E-06,0,0.000396304,0.23254129,0,0,4.52E-66,0.001154772,0,0.000277554,0
3,4,4,0,0,5,0,0,2,0,10,0,0,0,2.29E-53,0,0,0.000396304,0.000406097,3.37E-06,0.010299689,7.59E-05,8.74E-05,5.76E-06,0.000303335,0
1,3,2,0,0,7,0,0,1,0,0,0.001409443,0,0,2.29E-53,8.97E-07,0,0.000396304,0.153740015,0.001147674,0.013251688,0.006110901,0.00065255,0.000110006,0.000442626,0
0,1,1,0,0,1,0,0,0,0,0,0.000704722,0,0,2.29E-53,2.81E-21,0,0.000396304,0.056055229,0.002065751,0.016697153,0.002546209,1.31E-05,4.58E-05,0.000346334,0
3,6,6,0,3,4,2,2,2,9,10,0.386892178,4.21E-06,0.001834862,1.08E-31,0.000156229,5.24E-05,0.000824172,0.179790214,0.005201023,0.016669332,0.00329433,3.11E-05,0.000292891,0.000805857,0
6,9,6,0,0,4,1,1,2,2,7,0.365045807,0,0.072720534,0.044743242,0.000190394,4.73E-05,0.001660013,0.15277092,0.004936002,0.013664876,0.006634132,0.001849516,0.000482272,0.000586332,0
3,7,6,0,2,4,2,1,2,7,11,0.389006342,0,0.001834862,1.08E-31,0.000141648,5.51E-05,0.000742219,0.150518927,0.001586943,0.016695225,0.003720362,0.000295136,0.00042887,0.000875748,0
0,4,3,0,0,4,0,0,0,0,7,0.389711064,0,0,2.29E-53,0.000143187,0,0.000396304,0.165789097,0.00052819,0.011644366,6.66E-05,5.77E-05,2.45E-05,0.000282312,0
7,26,23,1,7,12,0,0,5,0,43,0.357293869,0,0,2.29E-53,0.000208263,0,0.000396304,0.175913834,0.000861436,0.013341772,0.010717379,0.005550147,0.000226052,0.00066806,0
4,7,2,2,2,2,1,1,2,3,1,0.444679352,0,0.062010114,0.028654625,3.87E-05,3.36E-05,0.002153263,0.180671629,0.000500417,0.010820401,0.029641909,0.00061195,0.004461219,0.000939457,0
2,3,0,0,0,1,0,1,1,0,3,0,0,0,2.29E-53,0,0,0.000396304,0.000161516,0,0.009455241,0.005073009,2.41E-05,0.000100588,0.000692796,0
7,48,43,0,20,10,0,0,3,0,95,0.446088795,0,0,2.29E-53,3.87E-05,0,0.000396304,0.150260502,0.035893648,0.018747633,0.170129986,0.00475192,0.008974236,0.010334183,0
8,25,22,3,7,7,12,4,5,18,29,0.644115574,0.000739942,0.091001855,0.13672066,2.22E-05,0.000178107,0.005546212,0.036290304,0.006653426,0.016742757,0.070700708,0.000675316,0.00581894,0.00340678,0
2,4,2,0,0,5,0,0,1,0,10,0.744186047,0,0,2.29E-53,4.98E-06,0,0.000396304,0.171617512,0.001097754,0.016661948,0.002546209,0.000150787,4.58E-05,0.000346334,0
10,16,16,0,16,1,0,0,0,0,3,0.646934461,0,0,2.29E-53,2.03E-05,0,0.000396304,0,0,0.014322637,0.063360849,0,0.002349239,0.004866386,0
4,13,12,1,6,4,10,6,2,13,13,0,0,0.009250765,4.15E-49,0,5.44E-06,0.002916044,0.153989211,0.002887086,0.005781172,3.61E-08,0.000211965,0.000547121,0.001859124,0
7,7,5,0,0,7,0,0,4,0,13,0.388301621,0,0,2.29E-53,0.000147158,0,0.000396304,0.155142895,0.000834871,0.007628959,0.000811831,0.001415267,2.43E-05,0.000398467,0
4,6,6,2,2,8,0,0,2,0,1,0.389006342,0,0,2.29E-53,0.00014805,0,0.000396304,0.154109194,0.002330969,0.010649873,0.038436467,0.001618654,0.000871112,0.00148022,0
3,0,0,0,0,1,0,0,1,1,0,0,0,0,2.29E-53,0,0,0.000396304,0,0,0.008496954,0.001740238,0,0.000420384,0.00035457,0
20,13,2,0,0,10,2,0,5,6,22,0.656800564,1.40E-06,0.049721237,0.002729671,5.53E-06,3.10E-05,0.000679249,0.171026825,0.001574811,0.015245036,0.003427578,0.000428118,0.000803901,0.000497894,0
19,38,25,1,17,17,22,8,8,29,32,0.562367865,0.00498002,0.069673295,0.023599661,5.00E-06,0.000195099,0.023178817,0.155650517,0.025433621,0.017696625,0.050024798,0.017022508,0.001298147,0.004615051,0
6,20,2,2,3,6,1,1,1,0,28,0,0,0.000917431,1.65E-51,0,4.39E-05,0.000418766,0,0,0.002880232,0.069256878,0,0.001246737,0.002148371,0
1,5,5,2,1,4,0,0,1,0,5,0.000704722,0,0,2.29E-53,-2.76E-22,0,0.000396304,0.000530695,0,0.009623308,0.00017984,0.000174598,2.65E-05,0.000299911,0
1,4,4,2,1,3,0,0,1,0,4,0.000704722,0,0,2.29E-53,-2.76E-22,0,0.000396304,0.000530695,1.43E-05,0.010748513,8.99E-05,0.000174598,1.33E-05,0.000288733,0
6,29,21,6,5,10,0,0,3,0,32,0.557434813,0,0,2.29E-53,0.000154552,0,0.000396304,0.044218425,0.001866996,0.012123146,0.014475269,0.003008499,0.000348329,0.001062115,0
7,10,6,0,1,9,0,0,6,0,17,0.661733615,0,0,2.29E-53,5.53E-06,0,0.000396304,0.189794967,0,0.009839259,0.00010288,9.30E-05,2.77E-06,0.000329924,0
6,5,2,0,2,3,3,3,3,2,8,0.661028894,0,0.056639723,0.006313536,5.45E-06,2.96E-06,0.005727863,0.181880691,0,0.014826431,0.000804355,7.81E-06,9.54E-05,0.000799108,0
1,2,2,0,2,3,0,0,1,0,3,0.746300211,0,0,2.29E-53,1.17E-06,0,0.000396304,0.048533205,0.000477797,0.016697153,0.002546209,4.62E-06,4.58E-05,0.000346334,0
1,10,9,0,5,9,0,0,1,0,21,0.561663143,0,0,2.29E-53,7.47E-06,0,0.000396304,0.189541157,0.000600669,0.015550693,0.004870765,0.000184625,0.000380033,0.000467312,0
0,2,1,0,0,2,0,0,0,0,2,0.002114165,0,0,2.29E-53,1.29E-06,0,0.000396304,0.15938384,0.02150721,0.016659489,0.002546209,0.00073046,4.58E-05,0.000346334,0
2,5,3,0,0,4,0,0,2,1,2,0,0,0,2.29E-53,0,0,0.000396304,0.154409152,0.000841737,0.0128973,0.000508081,0.000211492,2.27E-05,0.000762842,0
2,7,7,0,1,5,4,4,1,0,6,0,0,0.003669725,6.54E-51,0,3.19E-05,0.000957876,0.172162051,0,0.006523767,0.003056149,1.89E-05,0.000174297,0.000822211,0
4,9,9,1,3,2,0,0,1,0,6,0,0,0,2.29E-53,0,0,0.000396304,0.194645057,0.000581292,0.005850859,0.002433227,3.69E-05,0.000164673,0.000656793,0
4,5,5,4,0,2,0,0,2,0,4,0,0,0,2.29E-53,0,0,0.000396304,0,0,0.005285822,2.13E-07,0,2.39E-08,0.000318613,0
4,5,5,3,0,3,0,0,1,0,2,0,0,0,2.29E-53,0,0,0.000396304,0.37251554,0.000417857,0.005954903,1.72E-05,2.71E-06,2.12E-05,0.0003187,0
8,29,28,0,5,7,0,0,0,0,51,0.644115574,0,0,2.29E-53,2.05E-05,0,0.000396304,0.03574115,0.002408797,0.019336409,0.019558979,0.00052447,0.011899783,0.001538287,0
0,1,1,0,0,2,0,0,0,0,1,0,0,0,2.29E-53,0,0,0.000396304,0.180547031,0.003599169,0.016904041,0.001427502,3.12E-06,5.99E-05,0.000321585,0
0,1,1,0,0,2,0,0,0,0,1,0,0,0,2.29E-53,0,0,0.000396304,0,0,0.016936753,0.001427502,0,5.99E-05,0.000321585,0
0,2,2,0,0,2,0,0,0,0,2,0.570119803,0,0,2.29E-53,0.000129916,0,0.000396304,0.179868665,0.003990067,0.016904041,0.001427502,0.000116398,5.99E-05,0.000321585,0
0,2,2,0,0,2,0,0,0,0,2,0,0,0,2.29E-53,0,0,0.000396304,0.195614152,0.000778988,0.01690784,0.001427502,0.000824843,5.99E-05,0.000321585,0
9,3,3,0,0,2,8,2,2,11,1,0.000704722,2.53E-06,0.059710174,0.011383543,3.95E-06,0.000249635,0.001274307,0.170251549,0.000314867,0.013072093,0.019295206,0.001057631,0.000653773,0.001172323,0
0,1,1,0,1,3,0,0,0,0,2,0,0,0,2.29E-53,0,0,0.000396304,0.177418238,0.00248789,0.016883809,0.001427502,5.69E-05,5.99E-05,0.000321585,0
1,2,1,0,0,3,0,0,1,0,2,0.429175476,0,0,2.29E-53,1.13E-05,0,0.000396304,0.163384818,0,0.009904891,0.00685201,8.76E-06,0.000287755,0.000488901,0
48,88,69,10,29,47,116,46,17,255,76,0.289640592,0.027325983,0.095894428,0.18659384,0.000257175,0.005017973,0.029723755,0.163587867,0.052244411,0.020716177,0.229789483,0.013594008,0.014951001,0.018927896,1
0,2,1,0,0,1,0,0,0,0,1,0,0,0,2.29E-53,0,0,0.000396304,0.001605929,0,0,4.52E-66,0.000175235,0,0.000277554,0
4,4,3,0,0,1,0,0,1,0,1,0,0,0,2.29E-53,0,0,0.000396304,0.001347504,2.53E-06,6.55E-05,1.40E-63,6.22E-06,2.16E-06,0.000371953,0
1,3,1,0,1,6,8,0,1,0,6,0,0,0.007818109,1.29E-27,0,7.24E-05,0.002294732,0,0,0.009080361,7.17E-07,0,4.48E-06,0.000764657,0
0,5,4,0,0,6,0,0,0,0,14,0.000704722,0,0,2.29E-53,4.39E-06,0,0.000396304,0.002676548,0,0.007773257,1.55E-07,8.70E-06,1.20E-05,0.000419474,0
2,8,8,1,3,0,4,2,0,4,0,0,0,0.075920237,0.159871198,0,3.87E-05,0.003755842,0,0,0.009917671,0.03364719,0,0.000181683,0.001851096,0
0,12,11,0,0,10,0,0,0,0,16,0.382663848,0,0,2.29E-53,0.000171566,0,0.000396304,0.000461474,0.000244452,0.015587726,0.002038583,9.81E-05,0.000170503,0.000686447,0
1,7,4,0,2,3,0,1,1,0,3,0,0,0,2.29E-53,0,0,0.000396304,0,0,0.015254711,0.009072228,0,0,0.020436438,0
2,2,1,0,0,5,0,0,2,0,4,0,0,0,2.29E-53,0,0,0.000396304,5.54E-05,0.000561916,0.017426884,0.006403925,0,0,0.014507355,0
2,3,2,0,0,2,0,0,1,0,1,0,0,0,2.29E-53,0,0,0.000396304,0,0,0.013022229,9.55E-05,0,0,0.012618065,0
21,13,9,2,2,10,0,0,7,0,14,0,0,0,2.29E-53,0,0,0.000396304,0.000244581,0.001683221,0.026395026,0.429522385,0,0.042362099,0.040431279,1
2,8,3,0,1,6,0,0,1,0,11,0,0,0,2.29E-53,0,0,0.000396304,0.000890645,0,0,4.52E-66,0.000435309,0,0.000277554,0
1,6,6,0,0,2,0,0,1,0,4,0.569415081,0,0,2.29E-53,0.000129248,0,0.000396304,0,0,0.010397989,0.000364434,0,9.10E-05,0.000293278,0
0,4,3,0,0,1,1,0,0,1,0,0,0,0.00254842,2.30E-49,0,3.56E-05,0.000520994,0,0,0.010198639,9.51E-06,0,9.84E-05,0.000336153,0
3,6,6,0,0,4,0,0,1,0,4,0,0,0,2.29E-53,0,0,0.000396304,0,0,0.006652677,0.001973832,0,4.23E-06,0.00036718,0
1,3,3,0,0,1,1,0,0,0,2,0,0,0.000917431,1.65E-51,0,1.26E-19,0.000733247,0,0,0.01869332,0.005610741,0,0.000503673,0.002165871,0
2,22,21,0,9,7,0,0,1,0,31,0.000704722,0,0,2.29E-53,3.52E-21,0,0.000396304,0.000373794,0.0001786,0.021958257,0.091555379,8.71E-05,0.005257809,0.009374677,0
1,10,10,0,0,4,0,0,0,0,15,0,0,0,2.29E-53,0,0,0.000396304,0,0,0.012606462,0.012250491,0,0.000240193,0.000848216,0
2,5,3,1,0,2,1,1,2,0,4,0,0,0.000917431,1.65E-51,0,1.38E-07,0.000508618,0,0,6.88E-05,9.99E-59,0,6.00E-05,0.000305797,0
1,7,6,0,1,5,0,0,1,0,16,0.000704722,0,0,2.29E-53,4.39E-06,0,0.000396304,0.002067403,5.50E-05,0.014601552,0.014442517,0.000108173,0.000808981,0.001076923,0
7,16,15,5,6,5,26,4,3,55,6,0.000704722,0.000279273,0.067459289,0.01072899,1.19E-09,0.000229839,0.006746609,0.001185988,0.000492203,0.017320387,0.002565546,9.27E-05,0.001022097,0.010301904,0
0,6,6,0,0,2,0,0,0,0,6,0.002818887,0,0,2.29E-53,7.43E-06,0,0.000396304,0.002491959,0,0,4.52E-66,1.08E-05,0,0.000277554,0
1,4,3,0,1,3,0,0,1,0,3,0.002114165,0,0,2.29E-53,6.42E-06,0,0.000396304,0.001218291,0,0.011894371,0.000258438,1.80E-06,1.06E-06,0.001327223,0
4,15,7,0,0,6,0,0,3,0,12,0.002114165,0,0,2.29E-53,6.42E-06,0,0.000396304,0.000650678,0.001530596,0.015799572,0.017334519,0.000100327,0.000536418,0.008333777,0
2,2,1,0,0,5,0,0,2,0,2,0,0,0,2.29E-53,0,0,0.000396304,0,0,0.016635989,2.27E-05,0,7.97E-07,0.000337661,0
2,2,1,0,0,2,0,0,2,0,1,0,0,0,2.29E-53,0,0,0.000396304,0,0,0.008981304,0.000154441,0,5.42E-06,0.000686278,0
2,6,5,0,0,8,0,0,1,0,5,0.002114165,0,0,2.29E-53,6.42E-06,0,0.000396304,0.001338274,0.001979764,0.019438538,0.003655493,0.000180787,0.001244882,0.00120155,0
0,4,3,0,0,6,0,0,0,0,8,0,0,0,2.29E-53,0,0,0.000396304,0.000761432,0,0.020271798,0.00518204,0.000348247,0.000162707,0.001547448,0
0,2,2,0,0,2,0,0,0,0,4,0.389711064,0,0,2.29E-53,0.000140184,0,0.000396304,0.201964033,0,0,4.52E-66,5.27E-05,0,0.000277554,0
6,8,5,0,0,11,0,0,2,0,4,0,0,0,2.29E-53,0,0,0.000396304,0.000143057,0,1.19E-05,1.07E-59,3.33E-06,6.01E-08,0.000587572,0
2,5,3,0,5,16,1,1,2,0,12,0.001409443,1.68E-06,0.000917431,1.65E-51,-1.32E-20,-3.10E-19,0.000733247,0.000295343,2.53E-06,4.31E-06,2.12E-62,1.42E-06,2.66E-07,0.000486133,0
0,2,2,0,0,3,0,0,0,0,1,0,0,0,2.29E-53,0,0,0.000396304,0,0,0,4.52E-66,0,0,0.000277554,0
6,116,112,1,4,12,0,0,5,0,8,0.003523608,0,0,2.29E-53,-8.66E-21,0,0.000396304,0.005593063,0,0,4.52E-66,1.42E-06,0,0.000277554,0
0,1,1,0,0,2,0,0,0,0,1,0,0,0,2.29E-53,0,0,0.000396304,0,0,0.011683183,3.80E-05,0,1.57E-06,0.000298199,0
4,9,6,1,3,6,0,0,3,0,9,0.000704722,0,0,2.29E-53,1.84E-21,0,0.000396304,0.001121381,0,0.009880862,9.11E-05,0.000175409,3.77E-06,0.000327101,0
4,0,0,0,0,0,1,0,0,2,0,0,0,0.000917431,1.65E-51,0,-5.22E-21,0.000564775,0,0,0,4.52E-66,0,0,0.000277554,0
